attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,28,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,30,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,32,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,36,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,37,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,38,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,39,1
0,0,0,0,0,0,0,0,1,0,0,0,0.6153942662021781,0.6153942662021781,40,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,42,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,43,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,44,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,46,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,47,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,48,1
0,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,10.0,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,50,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,51,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,52,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,53,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-5.809483127522302,54,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,55,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,1.6094986352788734,56,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,57,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,58,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,59,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,60,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,61,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63,1
1,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,64,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,5.809483127522302,65,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,66,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,67,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,68,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,69,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,70,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,71,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,72,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,73,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,74,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,75,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,76,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,78,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,79,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,80,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,81,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,82,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,83,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,5.809483127522302,84,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,5.809483127522302,85,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,86,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,87,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,88,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,89,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,90,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,91,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-5.809483127522302,92,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,93,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,94,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,95,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,96,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-1.6094986352788734,97,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,10.0,98,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,99,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,100,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,101,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,102,1
0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1.6094986352788734,103,1
0,0,0,0,0,0,0,0,0,0,1,0,3.2153691330919005,10.0,104,1
0,0,0,0,0,0,0,0,0,0,1,0,-1.6094986352788734,10.0,105,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,10.0,106,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,107,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,108,2
0,0,1,0,0,1,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,109,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,110,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,111,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,112,2
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-5.809483127522302,113,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,114,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,115,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,116,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,117,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,118,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,119,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,120,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,121,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,122,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,123,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,124,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,125,2
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,126,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,127,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,128,2
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,129,2
0,0,1,0,0,0,0,1,0,0,0,0,5.809483127522302,0.0,130,2
1,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,0.0,131,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,132,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,133,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,134,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,135,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,136,2
1,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,137,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,138,2
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,139,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,140,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,141,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,142,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,143,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,144,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,145,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,146,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,147,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,148,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,149,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,150,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,151,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,152,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,153,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,154,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,155,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,156,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,157,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,158,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,159,2
0,0,1,0,0,0,0,1,0,0,0,0,3.2153691330919005,0.0,160,2
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,161,2
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,162,2
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,163,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,164,2
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-10.0,165,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,166,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,167,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,168,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,169,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,170,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,171,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,172,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,173,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,174,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,175,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,176,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,177,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,178,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,179,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,180,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,181,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,182,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,183,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,184,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,185,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,186,2
0,0,1,0,0,1,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,187,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,188,2
0,0,1,0,0,1,0,0,0,0,0,0,3.2153691330919005,0.0,189,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,190,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,191,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,192,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.6094986352788734,193,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,1.6094986352788734,194,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,195,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,196,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,197,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-10.0,198,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,199,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,200,2
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-1.6094986352788734,201,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,202,2
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,203,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,204,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,205,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,206,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,207,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,208,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,209,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,210,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,211,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,212,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,213,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,214,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,215,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,216,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,217,2
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-1.6094986352788734,218,2
0,0,1,1,0,0,0,0,0,0,0,0,5.809483127522302,-1.6094986352788734,219,2
0,0,1,0,0,1,0,0,0,0,0,0,1.6094986352788734,0.0,220,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,221,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,222,2
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,223,2
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,224,2
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,225,2
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,226,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,227,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,228,2
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,0.0,229,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,230,2
1,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,231,2
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,10.0,232,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,233,2
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,234,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,235,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,236,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,237,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,238,2
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,239,2
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-5.809483127522302,240,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,241,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,242,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,243,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,244,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,245,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,246,2
0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,247,2
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,248,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,249,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,250,2
1,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,251,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,252,2
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,253,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,254,2
1,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,255,2
1,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,256,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,257,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,258,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,259,2
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,260,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,261,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,262,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,263,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,264,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,265,2
1,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,266,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,267,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,268,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,269,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,270,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,271,2
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,272,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,273,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,274,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,275,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,276,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,277,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,278,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,279,2
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,280,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,281,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,282,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,283,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,284,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,285,2
0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.6153942662021781,286,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,287,2
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,288,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,289,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,290,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,291,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,292,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,293,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,294,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,295,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,296,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,297,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,298,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,299,2
1,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,300,2
1,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,301,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,302,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,303,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,304,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,305,2
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,306,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,307,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,308,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,309,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,310,2
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,311,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,312,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,313,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,314,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,315,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,316,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,317,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,318,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,319,2
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,320,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,321,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,322,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,323,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,324,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,325,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,326,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,3.2153691330919005,327,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,5.809483127522302,328,2
0,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,3.2153691330919005,329,2
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,10.0,330,2
0,0,1,0,1,0,0,0,0,0,0,0,3.2153691330919005,5.809483127522302,331,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,-0.6153942662021781,332,2
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,3.2153691330919005,333,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,3.2153691330919005,334,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,335,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,336,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,337,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,338,2
1,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,339,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,340,2
1,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,341,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,342,2
0,0,1,0,0,1,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,343,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,344,2
