attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,132,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,133,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,134,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,135,2
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,-10.0,136,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,137,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,138,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,139,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,140,2
0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,141,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,142,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,143,2
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,144,2
0,0,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.0,145,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,146,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,147,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,148,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,149,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,150,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,151,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,152,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,153,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,154,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,155,2
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,0.6153942662021781,156,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,157,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,158,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,159,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,160,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,161,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,162,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,163,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,164,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,165,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,166,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,167,2
0,0,1,0,1,0,0,1,0,0,0,0,0.6153942662021781,-10.0,168,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,169,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,170,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,171,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,172,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,173,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,174,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,175,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,176,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,177,2
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,178,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,179,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,180,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,181,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,182,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,183,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,184,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,185,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,186,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,187,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,188,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,189,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,190,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,191,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,192,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,193,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,194,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,195,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,196,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,197,2
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,198,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,199,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,200,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,201,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,202,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,203,2
0,0,1,1,0,1,0,1,0,0,0,0,0.0,0.0,204,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,205,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,206,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,207,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,208,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,209,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,210,2
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,211,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,212,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,213,2
0,0,0,0,0,0,0,0,0,0,1,0,-3.2153691330919005,-3.2153691330919005,214,2
0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.6153942662021781,215,2
0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.6153942662021781,216,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,217,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,218,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,219,2
0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,220,2
0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.6094986352788734,221,2
0,0,0,0,0,0,0,0,0,0,1,0,-0.6153942662021781,-1.6094986352788734,222,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,223,2
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-5.809483127522302,224,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,225,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,226,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,227,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,228,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,229,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,230,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,231,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,232,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,233,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,234,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,235,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,236,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,237,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,238,2
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,239,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,240,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,241,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,242,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,243,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,244,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,245,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,246,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-0.6153942662021781,247,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,248,2
0,0,1,1,1,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,249,2
0,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,250,2
0,0,1,1,1,0,0,0,0,0,0,0,3.2153691330919005,3.2153691330919005,251,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,5.809483127522302,252,2
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,253,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,254,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,255,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,256,2
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,257,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,258,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,259,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,260,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,261,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,262,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,263,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,264,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,265,2
0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,266,2
0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,267,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,268,2
0,0,1,0,0,1,0,0,0,0,0,0,1.6094986352788734,1.6094986352788734,269,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,270,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,271,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,272,2
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,3.2153691330919005,273,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,274,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,275,2
0,0,1,0,0,1,0,0,0,0,0,0,-5.809483127522302,-10.0,276,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,277,2
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,-5.809483127522302,278,2
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,279,2
0,0,1,1,0,0,0,0,0,0,0,0,-5.809483127522302,-1.6094986352788734,280,2
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,281,2
0,0,1,1,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,282,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,283,2
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,3.2153691330919005,284,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,285,2
0,0,1,0,0,1,0,0,0,0,0,0,3.2153691330919005,10.0,286,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,287,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,288,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,289,2
0,0,1,0,0,1,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,290,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,291,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,292,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,293,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,294,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,295,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,296,2
0,0,1,0,0,0,0,0,0,0,0,0,10.0,10.0,297,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,298,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,299,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,300,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,301,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,302,2
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,303,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,304,2
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,-5.809483127522302,305,2
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,306,2
0,0,1,1,1,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,307,2
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,308,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,309,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,310,2
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,311,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,312,2
0,0,1,0,1,0,0,0,0,0,0,0,5.809483127522302,3.2153691330919005,313,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,314,2
0,0,1,0,1,0,0,0,0,0,0,0,10.0,-10.0,315,2
0,0,0,0,1,0,0,0,0,0,0,0,10.0,-5.809483127522302,316,2
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,317,2
0,0,1,0,1,0,0,0,0,0,0,0,3.2153691330919005,0.6153942662021781,318,2
0,0,0,1,1,0,0,0,0,0,0,0,5.809483127522302,1.6094986352788734,319,2
0,0,1,0,1,0,0,0,0,0,0,0,5.809483127522302,5.809483127522302,320,2
0,0,1,1,1,0,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,321,2
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,322,2
0,0,1,0,1,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,323,2
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,324,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,325,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,326,2
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,0.0,327,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,328,2
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,329,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,330,2
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,331,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,332,2
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,333,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,334,2
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,335,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,336,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,337,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,338,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,339,2
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,340,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,341,2
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,342,2
0,0,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,0.0,343,2
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,344,2
0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,345,2
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,346,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,347,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,348,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,349,2
0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,350,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,351,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,352,2
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,353,2
