attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,37,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,38,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,39,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,40,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,41,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,42,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,43,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,44,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,45,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,46,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,47,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,48,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,49,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,50,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,51,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,52,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,53,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,54,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,55,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,56,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,57,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,58,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,59,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,60,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,61,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,62,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,63,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,64,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,65,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,66,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,67,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,68,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,69,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,-3.2153691330919005,70,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,71,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,72,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,73,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,74,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,75,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,76,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,77,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,78,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,79,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,80,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,81,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,82,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,83,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,84,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,85,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,86,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,87,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,88,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,89,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,90,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,91,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,92,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,93,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,94,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,95,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,96,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,97,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,98,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,99,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,100,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,101,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,102,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,103,1
0,0,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,-10.0,104,1
0,0,1,0,1,0,0,0,0,0,0,0,10.0,-10.0,105,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,106,1
0,0,1,0,1,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,107,1
0,0,1,0,1,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,108,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,109,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,110,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,111,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,112,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,113,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,3.2153691330919005,114,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,3.2153691330919005,115,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,116,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,117,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,1.6094986352788734,118,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,3.2153691330919005,119,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,10.0,120,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,121,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,10.0,122,1
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,5.809483127522302,123,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,124,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,0.0,125,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,126,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,127,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,128,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,129,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,130,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,131,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,132,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,133,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,134,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,135,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,136,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,137,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,138,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,139,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,140,1
0,0,0,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,141,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,142,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,143,1
0,0,0,0,1,0,0,1,0,0,0,0,-0.6153942662021781,0.0,144,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,145,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,146,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,147,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,148,1
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,149,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,150,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,151,1
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,152,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,153,1
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,154,1
0,1,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,155,1
0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,156,1
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,157,1
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,158,1
0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,159,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,160,1
0,0,0,0,1,0,1,0,1,0,0,0,-3.2153691330919005,0.0,161,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,0.0,162,1
0,1,0,0,0,0,0,0,0,0,0,0,-10.0,3.2153691330919005,163,1
0,0,0,0,1,0,0,0,0,0,0,0,-1.6094986352788734,0.0,164,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,165,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,166,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,168,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,169,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.6153942662021781,170,1
0,0,1,0,0,0,0,1,0,0,0,0,10.0,0.6153942662021781,171,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,172,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,173,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,174,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,175,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,176,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,177,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,178,1
0,0,1,0,0,0,0,1,0,0,0,0,-10.0,3.2153691330919005,179,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-0.6153942662021781,180,1
0,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-3.2153691330919005,181,1
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,0.0,182,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,183,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,184,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,185,1
0,0,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.0,186,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,187,1
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,188,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,189,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,190,1
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,191,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,192,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,193,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,194,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,195,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,196,1
0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,197,1
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,198,1
0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,199,1
0,1,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,200,1
0,1,0,0,1,0,0,0,0,0,0,0,3.2153691330919005,-1.6094986352788734,201,1
0,1,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,202,1
0,1,0,0,0,1,0,0,0,0,0,0,3.2153691330919005,0.0,203,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,204,1
0,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,3.2153691330919005,205,1
0,0,0,0,0,0,0,1,0,0,0,0,-3.2153691330919005,1.6094986352788734,206,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,0.0,207,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,208,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,209,1
0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,210,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,-0.6153942662021781,211,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,1.6094986352788734,212,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,213,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,214,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,215,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,216,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,217,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,218,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,219,1
0,0,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,0.0,220,1
0,0,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,221,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,222,1
0,0,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,223,1
0,0,0,0,1,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,224,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-1.6094986352788734,225,1
0,0,0,0,1,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,226,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,227,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,228,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,229,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,230,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,231,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,232,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,233,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,234,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,1.6094986352788734,235,4
0,0,0,0,0,1,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,236,4
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,237,4
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,238,4
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,239,4
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,240,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,241,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,242,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,243,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,244,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,245,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,246,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,247,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,248,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,249,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,250,4
1,0,0,0,0,1,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,251,4
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,252,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,253,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,254,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,255,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,256,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,257,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,258,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,259,4
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,260,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,261,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,262,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,263,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,264,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,265,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,266,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,267,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,268,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,269,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,270,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,271,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,272,4
1,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,-1.6094986352788734,273,4
1,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-1.6094986352788734,274,4
1,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,275,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,276,4
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,277,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,278,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,279,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,280,4
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,281,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,282,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,283,4
1,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,1.6094986352788734,284,4
1,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,285,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,286,4
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,287,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,288,4
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,289,4
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,290,4
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,291,4
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,3.2153691330919005,292,4
0,1,0,0,0,1,0,1,0,0,0,0,5.809483127522302,10.0,293,4
0,1,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,294,4
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-3.2153691330919005,295,4
0,1,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,296,4
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-3.2153691330919005,297,4
0,1,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,298,4
0,1,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,299,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,300,4
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,301,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,302,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,303,4
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,304,4
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,305,4
0,1,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,306,4
0,1,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,307,4
0,1,0,0,0,1,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,308,4
0,1,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,309,4
0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,310,4
0,1,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,311,4
0,1,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,312,4
0,1,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,313,4
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,314,4
0,1,0,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,315,4
0,1,0,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,316,4
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,317,4
0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,318,4
0,0,0,0,0,1,0,1,0,0,0,0,-1.6094986352788734,-1.6094986352788734,319,4
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,320,4
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,321,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,322,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,323,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,324,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,325,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,326,4
0,1,0,0,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,327,4
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,328,4
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,329,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,330,4
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,331,4
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,332,4
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,333,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,334,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,335,4
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,336,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,337,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,338,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,339,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,340,2
0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,341,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,342,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,343,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-3.2153691330919005,344,2
0,0,0,0,1,0,0,1,0,0,0,0,-0.6153942662021781,-5.809483127522302,345,2
0,0,1,0,0,1,0,1,0,0,0,0,0.0,-3.2153691330919005,346,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1.6094986352788734,347,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,348,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3.2153691330919005,349,2
