attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,-1.6094986352788734,147,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,148,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,149,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,150,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,151,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,152,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,153,1
0,0,1,1,0,0,0,1,0,0,0,0,-10.0,5.809483127522302,154,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,155,1
0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,156,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.6153942662021781,157,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,158,1
0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.0,159,1
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,0.0,160,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,161,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,162,1
0,0,1,0,0,1,0,1,0,0,0,0,-5.809483127522302,-10.0,163,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,164,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,-0.6153942662021781,165,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,166,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,168,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,169,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,170,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,171,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,0.0,172,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,173,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,174,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,175,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,176,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,177,1
0,0,1,1,0,0,0,1,0,0,0,0,3.2153691330919005,-5.809483127522302,178,1
0,0,1,0,0,1,0,1,0,0,0,0,1.6094986352788734,-3.2153691330919005,179,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,180,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,181,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,182,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,183,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,184,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,185,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,186,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,187,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,0.0,188,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,189,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,10.0,190,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,10.0,191,1
0,0,1,1,0,1,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,192,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,193,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,194,1
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,195,1
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,10.0,196,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,5.809483127522302,197,1
0,0,1,1,0,0,0,0,0,0,0,0,-10.0,10.0,198,1
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,1.6094986352788734,199,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,200,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,201,1
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,202,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,203,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,204,1
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,205,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,206,1
0,0,1,1,0,0,0,0,0,0,0,0,-5.809483127522302,-3.2153691330919005,207,1
0,0,1,1,0,0,0,1,0,0,0,0,-5.809483127522302,-10.0,208,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,209,1
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,-5.809483127522302,210,1
0,0,1,0,0,1,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,211,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,212,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,213,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,214,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10.0,215,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,216,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-0.6153942662021781,217,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,218,1
0,0,1,0,1,0,0,0,0,0,0,0,0.6153942662021781,-10.0,219,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,220,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,221,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,222,1
0,0,1,1,0,0,0,1,0,0,0,0,-10.0,3.2153691330919005,223,1
0,0,1,1,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,224,1
0,0,1,1,0,0,0,0,0,0,0,0,-5.809483127522302,3.2153691330919005,225,1
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,5.809483127522302,226,1
0,0,1,1,0,0,0,1,0,0,0,0,-1.6094986352788734,1.6094986352788734,227,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,228,1
0,0,1,1,0,1,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,229,1
0,0,1,0,0,1,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,230,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-5.809483127522302,231,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,232,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,233,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,234,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,235,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,236,1
0,0,1,0,0,0,0,0,0,0,0,0,10.0,-10.0,237,1
0,0,1,0,1,0,0,1,0,0,0,0,1.6094986352788734,-3.2153691330919005,238,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,239,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,-1.6094986352788734,240,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,241,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,242,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,243,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,244,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,245,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,246,5
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,247,5
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,248,5
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,249,5
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,-1.6094986352788734,250,5
1,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,251,5
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,252,5
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,253,5
1,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,254,5
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,255,5
1,0,1,0,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,256,5
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,257,5
0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,258,5
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,259,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,260,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,261,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,262,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,263,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,264,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,265,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,266,2
0,0,0,0,0,0,0,0,0,0,0,0,10.0,-10.0,267,2
0,0,0,0,0,1,0,0,0,0,0,0,3.2153691330919005,-5.809483127522302,268,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,269,2
0,0,1,1,0,1,0,0,0,0,0,0,10.0,-10.0,270,2
1,0,1,0,0,0,0,1,0,0,0,0,10.0,-5.809483127522302,271,2
1,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,272,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,273,2
1,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-3.2153691330919005,274,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,275,2
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,276,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,277,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,278,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,279,2
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,280,2
1,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,-1.6094986352788734,281,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,282,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,283,2
1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,284,2
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,285,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,286,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,287,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,288,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,289,2
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,290,2
0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,291,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,292,2
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,293,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,294,2
0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,295,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,296,2
1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,297,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,298,2
0,0,0,0,1,0,0,0,0,0,0,0,-3.2153691330919005,5.809483127522302,299,2
1,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,300,2
0,0,1,1,1,0,0,1,0,0,0,0,1.6094986352788734,3.2153691330919005,301,2
0,0,1,0,1,0,0,0,0,0,0,0,3.2153691330919005,0.0,302,2
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,303,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,304,2
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,305,2
0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,306,2
1,1,0,0,1,0,0,0,1,0,0,0,0.6153942662021781,-5.809483127522302,307,2
0,0,0,0,0,1,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,308,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,309,2
0,0,1,1,0,0,0,1,0,0,0,0,-10.0,5.809483127522302,310,2
0,0,1,1,1,0,0,0,0,0,0,0,-10.0,10.0,311,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,312,2
0,0,0,0,0,0,0,0,1,0,0,0,0.6153942662021781,10.0,313,2
1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,314,2
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,1.6094986352788734,315,2
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,316,2
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,317,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,318,2
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,319,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,320,2
0,0,0,0,1,0,0,0,0,0,0,0,1.6094986352788734,-3.2153691330919005,321,2
1,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,322,2
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,323,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,324,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,325,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,326,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,327,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,328,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,329,2
1,0,0,1,0,1,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,330,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,331,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,332,2
0,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,333,2
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,334,2
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,335,2
0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,336,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,337,2
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,338,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,339,2
0,0,1,1,1,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,340,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,341,2
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,342,2
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,343,2
1,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,344,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,345,2
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,346,2
