attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,86,1
1,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,87,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,88,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,89,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,90,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,91,1
1,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,92,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,93,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,94,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,95,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,96,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-5.809483127522302,97,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,98,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,99,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-10.0,100,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,101,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,102,1
1,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,103,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,104,1
1,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,105,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,106,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,107,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,108,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,109,1
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,110,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,111,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,112,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,113,1
0,0,1,0,0,1,0,0,0,0,0,0,-3.2153691330919005,10.0,114,1
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,10.0,115,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,116,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,117,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,118,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-5.809483127522302,119,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,120,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,121,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-3.2153691330919005,122,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,123,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,124,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,125,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,126,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,127,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,128,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-10.0,129,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,130,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,131,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,132,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-5.809483127522302,133,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,134,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,135,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,136,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,137,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,138,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,139,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,140,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,141,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,142,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,143,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,144,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,145,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,146,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,147,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,148,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,149,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,150,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,151,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,152,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,153,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,154,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,155,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,156,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,157,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,158,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,159,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-3.2153691330919005,160,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,-5.809483127522302,161,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,162,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-1.6094986352788734,163,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,164,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,165,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,166,1
0,0,1,1,0,0,0,0,0,0,0,0,5.809483127522302,3.2153691330919005,167,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,168,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,169,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,170,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,171,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,172,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,1.6094986352788734,173,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,174,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,1.6094986352788734,175,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,176,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,177,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,178,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,179,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,180,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,181,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,182,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,183,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,184,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,185,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,186,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,1.6094986352788734,187,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,1.6094986352788734,188,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,189,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,190,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,191,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,192,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,193,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,194,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,195,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,196,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,197,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,198,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,199,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,200,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,201,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,202,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,203,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,204,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-5.809483127522302,205,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,206,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,207,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,208,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,209,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,210,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,211,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,212,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,213,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,214,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,215,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,216,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,217,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,218,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-5.809483127522302,219,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,-10.0,220,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,-10.0,221,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,222,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,223,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,224,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,225,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,226,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,227,1
0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,228,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,229,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,230,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,231,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,232,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,233,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,234,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,235,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,10.0,236,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,10.0,237,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,5.809483127522302,238,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,239,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,240,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,241,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,242,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,243,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,244,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,245,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,246,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,247,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,248,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,249,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,250,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,251,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,252,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,253,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,254,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,255,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,0.0,256,1
0,0,1,0,0,0,0,1,0,0,0,0,5.809483127522302,0.0,257,1
0,0,1,0,0,0,0,0,0,0,0,0,5.809483127522302,0.0,258,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.6153942662021781,259,1
0,0,1,0,0,0,0,1,0,0,0,0,5.809483127522302,0.6153942662021781,260,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,0.6153942662021781,261,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,262,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,263,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,264,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,265,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,266,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,267,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,268,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,269,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,270,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,271,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,272,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,273,1
0,0,1,0,1,0,0,1,0,0,0,0,-0.6153942662021781,0.0,274,1
0,0,0,0,1,0,0,0,0,0,0,0,-0.6153942662021781,0.0,275,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,276,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,277,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,278,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,279,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,0.0,280,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,281,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,282,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,283,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,284,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,285,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,286,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,287,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,288,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,289,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,290,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,291,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,292,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,293,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,294,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,295,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,296,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,297,1
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,1.6094986352788734,298,1
0,0,1,0,0,0,0,1,0,0,0,0,-10.0,5.809483127522302,299,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,1.6094986352788734,300,1
0,0,0,0,0,0,0,0,0,0,0,0,-5.809483127522302,1.6094986352788734,301,1
0,0,1,0,0,0,0,1,0,0,0,0,-10.0,5.809483127522302,302,1
0,0,1,0,0,1,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,303,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,304,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,305,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,306,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,307,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-3.2153691330919005,308,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,309,1
0,1,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,310,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3.2153691330919005,311,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,312,1
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,313,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,314,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,315,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,316,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,317,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,318,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,319,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,320,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,3.2153691330919005,321,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,322,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,323,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,324,1
0,0,1,1,0,0,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,325,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,326,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,327,1
0,0,1,1,1,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,328,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,329,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,330,1
0,0,1,1,0,0,0,0,0,0,0,0,-10.0,-10.0,331,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-10.0,332,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,333,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,334,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,335,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,336,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,337,4
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,338,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,339,4
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,340,4
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,341,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,342,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,343,4
0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,344,4
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,345,4
0,0,1,1,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,346,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,347,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,348,4
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,349,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,350,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,351,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,352,4
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,353,4
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,354,4
