attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,0,0,0,0,1,0,0,0,0,-1.6094986352788734,0.6153942662021781,111,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,5.809483127522302,112,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,113,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,114,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,115,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,1.6094986352788734,116,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,117,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,118,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,119,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,120,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,121,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,122,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,123,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,124,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,125,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,126,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,127,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,128,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,129,2
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,130,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,131,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,132,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,133,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,134,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,135,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,136,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,137,2
0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,139,2
0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,140,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,141,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,142,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,143,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,144,2
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,145,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,146,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,147,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,148,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,149,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,150,2
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,151,2
0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,152,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,153,2
0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,154,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,155,2
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,156,2
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,157,2
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,158,1
0,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,159,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,160,1
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,161,1
0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,162,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,163,1
1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.6153942662021781,164,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,165,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,166,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,167,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,168,1
0,0,0,0,1,0,0,0,0,0,0,0,0.6153942662021781,0.0,169,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,170,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,171,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,172,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,173,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,174,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,175,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,176,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,177,1
0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.6153942662021781,178,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,179,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,180,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,181,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,182,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,183,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,184,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,185,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,186,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,187,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,188,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,189,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,190,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,191,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,192,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,193,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,194,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,195,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,196,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,197,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,198,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,199,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,200,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,201,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,202,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,203,1
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,204,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,205,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,206,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,207,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,208,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,209,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,210,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,211,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,212,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,213,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,214,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,215,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,216,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,217,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,218,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,219,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,220,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,221,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,222,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,223,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,224,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,225,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,226,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,227,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,228,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,-10.0,229,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,230,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,231,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,232,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,233,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,234,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,235,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,236,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,237,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,238,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,239,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,240,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,241,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,242,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,243,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,244,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,245,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,246,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,247,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,248,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,249,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,250,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,251,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,252,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,253,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,254,1
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,10.0,255,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,256,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,257,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,258,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,259,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,260,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,261,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,262,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,263,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,264,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,265,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,266,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,267,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,268,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,269,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-1.6094986352788734,270,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,-1.6094986352788734,271,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,272,1
0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,273,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,274,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,275,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,276,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,277,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,278,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,279,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,280,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,281,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3.2153691330919005,282,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,283,1
1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,284,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,285,1
0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,286,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,287,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,288,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,289,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,290,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,291,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,292,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,293,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,294,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,295,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,296,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,297,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,298,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,299,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,300,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,301,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,302,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,303,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,304,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,305,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,306,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,307,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,308,1
1,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,309,1
0,0,1,1,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,310,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,311,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,312,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,313,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,314,1
1,0,1,0,1,0,0,0,0,0,0,0,-0.6153942662021781,0.0,315,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,316,1
0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,317,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,318,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,319,1
0,0,1,1,1,0,0,0,0,0,0,0,-1.6094986352788734,3.2153691330919005,320,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,321,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,322,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,323,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,324,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,325,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,326,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,327,1
1,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,328,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,329,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,330,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,331,1
0,0,1,1,0,0,0,0,0,0,0,0,10.0,0.6153942662021781,332,1
1,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,333,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,334,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,335,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,336,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,337,1
0,0,1,0,1,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,338,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,339,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,340,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,341,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,342,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,343,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,344,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,345,1
1,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,346,1
1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,347,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,348,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,349,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,350,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,351,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,352,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,353,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,354,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,355,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,356,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,357,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,358,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,359,1
1,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,360,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,3.2153691330919005,361,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,362,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,363,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,364,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,365,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,366,1
