attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,163,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,164,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,165,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,166,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,167,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,168,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,169,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,170,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,171,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,172,1
0,0,1,1,0,0,0,0,0,0,0,0,5.809483127522302,0.6153942662021781,173,1
0,0,1,0,0,0,0,0,0,0,0,0,10.0,3.2153691330919005,174,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.6153942662021781,175,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,176,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,177,1
0,0,1,1,0,0,0,0,0,0,0,0,10.0,0.0,178,1
0,0,1,1,0,0,0,0,0,0,0,0,3.2153691330919005,-0.6153942662021781,179,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,180,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,181,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-1.6094986352788734,182,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-3.2153691330919005,183,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,184,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-10.0,185,1
0,0,1,0,0,0,0,0,0,0,0,0,-10.0,-10.0,186,1
0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-5.809483127522302,187,1
0,0,1,0,0,0,0,0,0,0,0,0,-5.809483127522302,-1.6094986352788734,188,1
0,0,0,1,0,0,0,0,0,0,0,0,-5.809483127522302,0.6153942662021781,189,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,190,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-1.6094986352788734,191,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,192,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,193,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,-5.809483127522302,194,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-10.0,195,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-10.0,196,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,197,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-3.2153691330919005,198,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-5.809483127522302,199,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-10.0,200,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,201,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,202,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,203,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,204,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,205,1
0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,206,1
0,0,1,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,207,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,208,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,209,1
0,0,0,0,0,0,0,0,0,0,0,0,5.809483127522302,0.6153942662021781,210,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,211,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,212,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,213,1
0,0,1,1,0,0,0,1,0,0,0,0,-1.6094986352788734,-0.6153942662021781,214,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,215,1
0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,216,1
0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,217,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,218,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,219,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,220,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,221,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,222,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,223,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,224,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,225,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,226,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,227,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,228,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,229,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,230,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,231,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,232,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,233,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,234,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,235,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,236,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,237,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,238,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,239,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,240,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,241,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,242,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,243,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,244,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,245,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,246,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,247,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,248,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,249,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,250,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,251,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,252,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,253,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,254,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,255,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,256,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,257,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,258,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,259,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,260,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,261,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,262,1
0,0,1,0,0,0,0,1,0,0,0,0,0.6153942662021781,1.6094986352788734,263,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,264,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,265,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,266,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,267,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,268,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,269,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,270,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,271,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,272,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,273,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,274,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,275,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,276,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,277,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,278,1
0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,279,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,280,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,281,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,282,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,283,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,284,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,285,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,286,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,287,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,288,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,289,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,290,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,291,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,292,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,293,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,294,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,295,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,296,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,297,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,298,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,299,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,300,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,301,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,302,3
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,303,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,304,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,305,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,306,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,307,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,308,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,309,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,310,3
0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,311,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.6153942662021781,312,3
0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,313,3
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,314,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,315,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,316,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,317,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,318,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,319,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,320,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,321,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,322,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,323,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,324,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,325,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,326,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,327,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,328,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,329,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,330,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,331,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,332,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,333,3
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,0.0,334,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,335,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,336,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,337,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,338,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,339,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,340,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,341,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,342,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,343,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,344,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,345,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,346,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,347,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,348,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,349,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,350,3
0,0,1,1,0,0,0,1,0,0,0,0,-1.6094986352788734,-1.6094986352788734,351,3
0,0,1,1,0,0,0,1,0,0,0,0,-3.2153691330919005,-3.2153691330919005,352,3
0,0,1,1,0,0,0,1,0,0,0,0,-0.6153942662021781,-0.6153942662021781,353,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,354,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,355,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,356,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,357,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,358,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,359,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,360,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,361,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,362,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,363,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,364,3
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,365,3
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,366,3
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,367,3
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,368,3
