attack,back,forward,jump,left,right,sneak,sprint,use,drop,inventory,ESC,camera1,camera2,startImage,hotbar
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,41,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,42,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,43,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,44,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,46,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,47,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,48,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-0.6153942662021781,49,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,50,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,51,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,52,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-0.6153942662021781,53,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,54,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,55,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,56,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,57,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,58,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,59,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,61,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,62,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,63,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,64,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,65,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,66,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,67,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,68,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,69,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,70,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,71,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,72,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,73,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,74,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.0,75,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,76,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,77,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,78,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,79,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,81,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,82,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,83,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,84,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,85,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,86,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,87,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,88,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,89,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,90,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,91,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,92,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,93,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,94,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,95,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,96,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,97,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,98,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,99,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,100,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,101,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,102,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,-1.6094986352788734,103,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,104,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,105,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,106,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,107,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,108,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,109,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,110,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,111,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,112,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,113,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,1.6094986352788734,114,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,115,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,1.6094986352788734,116,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,117,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,118,1
0,0,0,0,0,0,0,0,0,0,0,0,3.2153691330919005,0.0,119,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,120,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,121,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,122,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,123,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,124,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,125,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,126,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,127,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,128,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,129,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,130,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,131,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,132,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,134,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,135,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,136,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,137,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,138,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,-3.2153691330919005,139,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,140,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,141,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,142,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,143,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,144,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,145,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,146,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.6153942662021781,147,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,148,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,149,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,150,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,151,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,152,1
1,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.6153942662021781,153,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,154,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,155,1
0,0,0,0,0,0,0,0,0,0,0,0,-3.2153691330919005,0.6153942662021781,156,1
0,0,0,0,0,0,0,0,0,0,0,0,-1.6094986352788734,0.0,157,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,158,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,159,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,160,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,161,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,162,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,163,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,164,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,165,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,166,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,167,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,168,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,169,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,170,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,171,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,172,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,173,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,174,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,175,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,176,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,177,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,178,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,179,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,180,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,181,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,0.0,182,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.2153691330919005,183,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,184,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,185,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,186,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,187,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,188,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,189,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,190,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.6094986352788734,191,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,192,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,193,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,194,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,195,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,196,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,197,1
0,0,0,0,0,0,1,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,198,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,199,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,201,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,202,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,203,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,204,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.6153942662021781,205,1
1,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,0.0,206,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,207,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,208,1
0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.6153942662021781,209,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,210,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.0,211,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,212,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,213,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,1.6094986352788734,214,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,215,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,216,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,217,1
1,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,218,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,219,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,220,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,221,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,0.6153942662021781,222,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6094986352788734,223,1
0,0,0,0,0,0,0,0,0,0,1,0,0.6153942662021781,1.6094986352788734,224,1
0,0,0,0,0,0,0,0,0,0,1,0,1.6094986352788734,1.6094986352788734,225,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,226,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,227,1
0,0,0,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,228,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,229,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,230,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,231,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,232,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,233,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,234,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,235,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,236,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,237,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6153942662021781,238,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,-0.6153942662021781,239,1
0,0,1,0,0,0,0,0,0,0,0,0,1.6094986352788734,-1.6094986352788734,240,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,241,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,242,1
0,0,1,0,1,0,0,0,0,0,0,0,1.6094986352788734,10.0,243,1
1,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,244,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,245,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,246,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,247,1
0,0,0,0,0,0,0,0,0,0,0,0,-0.6153942662021781,10.0,248,1
0,0,1,0,0,0,0,0,0,0,0,0,-1.6094986352788734,10.0,249,1
0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,250,1
0,0,1,0,0,0,0,0,0,0,0,0,0.6153942662021781,-0.6153942662021781,251,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,252,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,253,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,254,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,255,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,256,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,257,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,258,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,259,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,260,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,261,1
0,0,0,1,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,262,1
0,0,1,1,0,0,0,0,0,0,0,0,0.6153942662021781,10.0,263,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,264,1
0,0,1,0,0,0,0,0,0,0,0,0,-0.6153942662021781,-0.6153942662021781,265,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,266,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,267,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,268,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,269,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,270,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,271,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,272,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,5.809483127522302,273,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6153942662021781,274,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,275,1
0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,276,1
0,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,277,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,278,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,279,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,280,1
0,0,1,0,1,0,0,1,0,0,0,0,0.0,0.0,281,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,0.0,282,1
0,0,1,0,0,0,0,0,0,0,0,0,3.2153691330919005,1.6094986352788734,283,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6094986352788734,5.809483127522302,284,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,285,1
0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,286,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,287,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,288,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,289,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,290,1
1,0,1,1,0,0,0,0,0,0,0,0,-0.6153942662021781,3.2153691330919005,291,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,5.809483127522302,292,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,293,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,294,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,295,1
0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,296,1
1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,297,1
0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,298,1
0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,299,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,300,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,301,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,302,1
1,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,303,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,304,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,305,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,306,1
0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,307,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,308,1
0,0,1,1,0,1,0,1,0,0,0,0,0.0,10.0,309,1
0,0,1,1,0,1,0,1,0,0,0,0,-0.6153942662021781,1.6094986352788734,310,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,311,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,312,1
0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,313,1
0,0,1,0,0,0,0,1,0,0,0,0,-0.6153942662021781,-1.6094986352788734,314,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-5.809483127522302,315,1
0,0,1,0,0,1,0,1,0,0,0,0,0.6153942662021781,-10.0,316,1
1,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,-5.809483127522302,317,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6153942662021781,318,1
0,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,0.6153942662021781,319,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,320,1
1,0,1,0,0,0,0,1,0,0,0,0,1.6094986352788734,0.6153942662021781,321,1
0,0,1,0,0,0,0,1,0,0,0,0,3.2153691330919005,-1.6094986352788734,322,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,-1.6094986352788734,323,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,324,1
1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,325,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,326,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,327,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,328,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,329,1
1,0,1,1,0,0,0,1,0,0,0,0,0.6153942662021781,0.0,330,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,331,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,332,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,333,1
0,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,334,1
1,0,1,1,0,0,0,1,0,0,0,0,0.0,0.0,335,1
